"","Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"807","Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6039-1)","72196-6039-1","2019-2"
"808","Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6043-1)","72196-6043-1","2019-2"
"809","Oxytocin","15 [USP'U]/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6037-1)","72196-6037-1","2019-2"
"810","Oxytocin","15 [USP'U]/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6042-1)","72196-6042-1","2019-2"
"811","Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6044-1)","72196-6044-1","2019-2"
"812","Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6041-1)","72196-6041-1","2019-2"
"813","Phenobarbital Sodium","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","1.4 Ml in 1 Vial (71286-4040-1)","71286-4040-1","2019-2"
"814","Phenobarbital Sodium","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1.4 Ml in 1 Vial (72196-4040-1)","72196-4040-1","2019-2"
"815","Phenylephrine Hydrochloride","25 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7011-1)","72196-7011-1","2019-2"
"816","Phenylephrine Hydrochloride","100 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6009-1)","72196-6009-1","2019-2"
"817","Phenylephrine Hydrochloride","20 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7025-1)","72196-7025-1","2019-2"
"818","Phenylephrine Hydrochloride","40 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6007-1)","72196-6007-1","2019-2"
"819","Phenylephrine Hydrochloride","80 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6008-1)","72196-6008-1","2019-2"
"820","Phenylephrine Hydrochloride","25 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7011-1)","71285-7011-1","2019-2"
"821","Phenylephrine Hydrochloride","10 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6058-1)","71285-6058-1","2019-2"
"822","Phenylephrine Hydrochloride","20 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7025-1)","71285-7025-1","2019-2"
"823","Phenylephrine Hydrochloride","40 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6092-1)","71285-6092-1","2019-2"
"824","Phenylephrine Hydrochloride","80 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6008-1)","71286-6008-1","2019-2"
"825","Phenylephrine Hydrochloride","40 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6092-1)","72196-6092-1","2019-2"
"826","Phenylephrine Hydrochloride","10 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6058-1)","72196-6058-1","2019-2"
"827","Phenylephrine Hydrochloride","100 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6009-1)","71286-6009-1","2019-2"
"828","Phenylephrine Hydrochloride","100 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6009-0)","71286-6009-0","2019-2"
"829","Phenylephrine Hydrochloride","40 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6007-1)","71286-6007-1","2019-2"
"830","Potassium Acetate","2 meq/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8078-1)","72196-8078-1","2019-2"
"831","Potassium Acetate","2 meq/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8078-1)","71285-8078-1","2019-2"
"832","Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Trisodium Citrate Dihydrate","15 meq/477.5 mL; 4.9 g/477.5 mL; 4.05 g/477.5 mL; 5.35 g/477.5 mL; 12.11 g/477.5 mL; 3.67875 g/477.5 mL; 2.4975 g/477.5 mL; 52.2 g/477.5 mL; 29.5875 g/477.5 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","477.5 Ml in 1 Bag (71285-0008-1)","71285-0008-1","2019-2"
"833","Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Trisodium Citrate Dihydrate","15 meq/477.5 mL; 4.9 g/477.5 mL; 4.05 g/477.5 mL; 5.35 g/477.5 mL; 12.11 g/477.5 mL; 3.67875 g/477.5 mL; 2.4975 g/477.5 mL; 52.2 g/477.5 mL; 29.5875 g/477.5 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","477.5 Ml in 1 Bag (72196-0008-1)","72196-0008-1","2019-2"
"834","Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".55875 g/238.75 mL; 2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 1.84101 g/238.75 mL; 14.8069 g/238.75 mL; 1.24986 g/238.75 mL; 26.1232 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","238.75 Ml in 1 Bag (72196-0007-1)","72196-0007-1","2019-2"
"835","Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","40 meq/500 mL; 4.9 g/500 mL; 2.0268 g/500 mL; 5.35 g/500 mL; 12.6 g/500 mL; 3.67875 g/500 mL; 29.5875 g/500 mL; 2.4975 g/500 mL; 52.2 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0011-1)","72196-0011-1","2019-2"
"836","Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","40 meq/500 mL; 4.9 g/500 mL; 2.0268 g/500 mL; 5.35 g/500 mL; 12.6 g/500 mL; 3.67875 g/500 mL; 29.5875 g/500 mL; 2.4975 g/500 mL; 52.2 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0011-1)","71285-0011-1","2019-2"
"837","Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","15 meq/500 mL; 4.9 g/500 mL; 2.016 g/500 mL; 5.35 g/500 mL; 18.2 g/500 mL; 3.6951 g/500 mL; 29.719 g/500 mL; 2.5086 g/500 mL; 52.432 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0009-1)","71285-0009-1","2019-2"
"838","Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".55875 g/238.75 mL; 2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 1.84101 g/238.75 mL; 14.8069 g/238.75 mL; 1.24986 g/238.75 mL; 26.1232 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","238.75 Ml in 1 Bag (71285-0007-1)","71285-0007-1","2019-2"
"839","Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate","40 meq/500 mL; 4.9 g/500 mL; 4.05 g/500 mL; 5.35 g/500 mL; 12.6 g/500 mL; 29.5875 g/500 mL; 2.4975 g/500 mL; 52.2 g/500 mL; 3.67875 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0002-1)","71285-0002-1","2019-2"
"840","Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate","40 meq/500 mL; 4.9 g/500 mL; 4.05 g/500 mL; 5.35 g/500 mL; 12.6 g/500 mL; 29.5875 g/500 mL; 2.4975 g/500 mL; 52.2 g/500 mL; 3.67875 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0002-1)","72196-0002-1","2019-2"
"841","Potassium Phosphate, Dibasic","20 mmol/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6061-1)","72196-6061-1","2019-2"
"842","Potassium Phosphate, Dibasic","15 mmol/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6060-1)","72196-6060-1","2019-2"
"843","Potassium Phosphate, Dibasic","30 mmol/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-7016-1)","72196-7016-1","2019-2"
"844","Potassium Phosphate, Dibasic","30 mmol/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-7016-1)","71285-7016-1","2019-2"
"845","Potassium Phosphate, Dibasic","20 mmol/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6061-1)","71285-6061-1","2019-2"
"846","Potassium Phosphate, Dibasic","3 mmol/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-8060-1)","71285-8060-1","2019-2"
"847","Potassium Phosphate, Dibasic","15 mmol/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6060-1)","71285-6060-1","2019-2"
"848","Potassium Phosphate, Dibasic","3 mmol/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-8060-1)","72196-8060-1","2019-2"
"849","Potassium Phosphate, Dibasic; Potassium Phosphate, Monobasic","118 g/500 mL; 112 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8074-1)","72196-8074-1","2019-2"
"850","Potassium Phosphate, Dibasic; Potassium Phosphate, Monobasic","118 g/500 mL; 112 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8074-1)","71285-8074-1","2019-2"
"851","Rocuronium Bromide","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6010-1)","72196-6010-1","2019-2"
"852","Rocuronium Bromide","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6010-1)","71286-6010-1","2019-2"
"853","Sodium Acetate Anhydrous","1000 meq/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8075-1)","72196-8075-1","2019-2"
"854","Sodium Acetate Anhydrous","1000 meq/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8075-1)","71285-8075-1","2019-2"
"855","Sodium Bicarbonate","150 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6072-1)","71285-6072-1","2019-2"
"856","Sodium Bicarbonate","1 meq/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8076-1)","71285-8076-1","2019-2"
"857","Sodium Bicarbonate","150 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6062-1)","71285-6062-1","2019-2"
"858","Sodium Bicarbonate","150 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6062-1)","72196-6062-1","2019-2"
"859","Sodium Bicarbonate","150 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6072-1)","72196-6072-1","2019-2"
"860","Sodium Bicarbonate","1 meq/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8076-1)","72196-8076-1","2019-2"
"861","Sodium Chloride","117 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8035-1)","72196-8035-1","2019-2"
"862","Sodium Chloride","117 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8035-1)","71285-8035-1","2019-2"
"863","Sodium Chloride; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Anhydrous Dextrose; Tromethamine; Potassium Chloride; Sodium Phosphate, Monobasic, Monohydrate; Dextrose Monohydrate","18.8 meq/830 mL; 1.635 g/830 mL; 13.15 g/830 mL; 23.2 g/830 mL; 7.2 g/830 mL; 60 meq/830 mL; 1.11 g/830 mL; 49.45 g/830 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","830 Ml in 1 Bag (71285-0100-1)","71285-0100-1","2019-2"
"864","Sodium Chloride; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Anhydrous Dextrose; Tromethamine; Potassium Chloride; Sodium Phosphate, Monobasic, Monohydrate; Dextrose Monohydrate","18.8 meq/830 mL; 1.635 g/830 mL; 13.15 g/830 mL; 23.2 g/830 mL; 7.2 g/830 mL; 60 meq/830 mL; 1.11 g/830 mL; 49.45 g/830 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","830 Ml in 1 Bag (72196-0100-1)","72196-0100-1","2019-2"
"865","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Dextrose Monohydrate; Calcium Chloride","76.92 meq/1030.2 mL; 29.638 meq/1030.2 mL; 40 meq/1030.2 mL; 49.98 g/1030.2 mL; 3.944 meq/1030.2 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1030.2 Ml in 1 Bag (71285-0218-1)","71285-0218-1","2019-2"
"866","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Dextrose Monohydrate; Calcium Chloride","76.92 meq/1030.2 mL; 29.638 meq/1030.2 mL; 40 meq/1030.2 mL; 49.98 g/1030.2 mL; 3.944 meq/1030.2 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1030.2 Ml in 1 Bag (72196-0218-1)","72196-0218-1","2019-2"
"867","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 122 meq/1000 mL; 840 mg/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-0209-1)","72196-0209-1","2019-2"
"868","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","110 meq/1018 mL; 32.074 meq/1018 mL; 40 meq/1018 mL; 420 mg/1018 mL; 3.808 meq/1018 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1018 Ml in 1 Bag (72196-0216-1)","72196-0216-1","2019-2"
"869","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 62 meq/1000 mL; 3.864 g/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1052.8 Ml in 1 Bag (72196-0203-1)","72196-0203-1","2019-2"
"870","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 106 meq/1000 mL; 3.864 g/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-0204-1)","71285-0204-1","2019-2"
"871","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 122 meq/1000 mL; 840 mg/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-0209-1)","71285-0209-1","2019-2"
"872","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","110 meq/1018 mL; 32.074 meq/1018 mL; 40 meq/1018 mL; 420 mg/1018 mL; 3.808 meq/1018 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1018 Ml in 1 Bag (71285-0216-1)","71285-0216-1","2019-2"
"873","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 70 meq/1000 mL; 840 mg/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-0210-1)","71285-0210-1","2019-2"
"874","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 62 meq/1000 mL; 3.864 g/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1052.8 Ml in 1 Bag (71285-0203-1)","71285-0203-1","2019-2"
"875","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 70 meq/1000 mL; 840 mg/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-0210-1)","72196-0210-1","2019-2"
"876","Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 106 meq/1000 mL; 3.864 g/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-0204-1)","72196-0204-1","2019-2"
"877","Sodium Chloride; Sodium Gluconate; Magnesium Chloride; Sodium Acetate; Potassium Chloride; Mannitol; Magnesium Sulfate Heptahydrate; Tromethamine; Dextrose Monohydrate","4.1028 g/1000 mL; 3.9156 g/1000 mL; .234 g/1000 mL; 2.8704 g/1000 mL; 3.2686 g/1000 mL; 7 g/1000 mL; 40.6 meq/1000 mL; 4.536 g/1000 mL; 12.53 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-0112-1)","71285-0112-1","2019-2"
"878","Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride; Dextrose Monohydrate; Lidocaine Hydrochloride; Sodium Bicarbonate; Calcium Chloride","2.63 g/572.64 mL; 2.51 g/572.64 mL; 1.84 g/572.64 mL; 2.0475 g/572.64 mL; .15 g/572.64 mL; 10.57 g/572.64 mL; 250 mg/572.64 mL; 1.26 g/572.64 mL; 6.8 meq/572.64 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","572.64 Ml in 1 Bag (71285-0217-1)","71285-0217-1","2019-2"
"879","Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride; Dextrose Monohydrate; Lidocaine Hydrochloride; Sodium Bicarbonate; Calcium Chloride","2.63 g/572.64 mL; 2.51 g/572.64 mL; 1.84 g/572.64 mL; 2.0475 g/572.64 mL; .15 g/572.64 mL; 10.57 g/572.64 mL; 250 mg/572.64 mL; 1.26 g/572.64 mL; 6.8 meq/572.64 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","572.64 Ml in 1 Bag (72196-0217-1)","72196-0217-1","2019-2"
"880","Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride; Lidocaine Hydrochloride; Sodium Bicarbonate","2.63 g/542 mL; 2.51 g/542 mL; 1.84 g/542 mL; 2.42 g/542 mL; .15 g/542 mL; 100 mg/542 mL; 1.848 g/542 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","542 Ml in 1 Bag (72196-0212-1)","72196-0212-1","2019-2"
"881","Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride; Lidocaine Hydrochloride; Sodium Bicarbonate","2.63 g/542 mL; 2.51 g/542 mL; 1.84 g/542 mL; 2.42 g/542 mL; .15 g/542 mL; 100 mg/542 mL; 1.848 g/542 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","542 Ml in 1 Bag (71285-0212-1)","71285-0212-1","2019-2"
"882","Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","9.6 meq/500 mL; 4.896 g/500 mL; 108 meq/500 mL; 35.15 g/500 mL; 1.5696 g/500 mL; 12.624 g/500 mL; 1.0656 g/500 mL; 22.272 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0102-1)","71285-0102-1","2019-2"
"883","Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","9.6 meq/500 mL; 4.896 g/500 mL; 108 meq/500 mL; 35.15 g/500 mL; 1.5696 g/500 mL; 12.624 g/500 mL; 1.0656 g/500 mL; 22.272 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0102-1)","72196-0102-1","2019-2"
"884","Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate","12.4 meq/500 mL; 4.5576 g/500 mL; 36 meq/500 mL; 14.6624 g/500 mL; .70152 g/500 mL; 14.6624 g/500 mL; 1.03332 g/500 mL; 8.3108 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0108-1)","72196-0108-1","2019-2"
"885","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".555 g/415 mL; 11.6 g/415 mL; .8175 g/415 mL; 6.575 g/415 mL; 9.6 meq/415 mL; 3.6 g/415 mL; 30 meq/415 mL; 24.76 g/415 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","415 Ml in 1 Bag (72196-0106-1)","72196-0106-1","2019-2"
"886","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".666 g/500 mL; 13.92 g/500 mL; .981 g/500 mL; 7.89 g/500 mL; 13.6 meq/500 mL; 2.16 g/500 mL; 36 meq/500 mL; 19.6 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0101-1)","71285-0101-1","2019-2"
"887","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".70152 g/500 mL; 14.6624 g/500 mL; 1.03332 g/500 mL; 8.3108 g/500 mL; 12.4 meq/500 mL; 4.5576 g/500 mL; 36 meq/500 mL; 14.6624 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0108-1)","71285-0108-1","2019-2"
"888","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".555 g/415 mL; 11.6 g/415 mL; .8175 g/415 mL; 6.575 g/415 mL; 9.6 meq/415 mL; 3.6 g/415 mL; 30 meq/415 mL; 24.76 g/415 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","415 Ml in 1 Bag (71285-0106-1)","71285-0106-1","2019-2"
"889","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".666 g/500 mL; 13.92 g/500 mL; .981 g/500 mL; 7.89 g/500 mL; 13.6 meq/500 mL; 2.16 g/500 mL; 36 meq/500 mL; 19.6 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0101-1)","72196-0101-1","2019-2"
"890","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate","2.5086 g/500 mL; 52.432 g/500 mL; 15 meq/500 mL; 4.9 g/500 mL; 2.016 g/500 mL; 5.35 g/500 mL; 18.2 g/500 mL; 3.6951 g/500 mL; 29.719 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0009-1)","72196-0009-1","2019-2"
"891","Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","34.5 g/500 mL; 35.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8077-1)","71285-8077-1","2019-2"
"892","Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","34.5 g/500 mL; 35.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8077-1)","72196-8077-1","2019-2"
"893","Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6011-1)","71286-6011-1","2019-2"
