"Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"Dapsone; Tretinoin; Niacinamide","8.5 g/100 mL; .025 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Dapsone; Tretinoin; Niacinamide","8.5 g/100 mL; .025 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Desoximetasone; Niacinamide",".05 g/100 mL; 40 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Desoximetasone; Niacinamide",".05 g/100 mL; 40 g/100 mL","cream","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Dexamethasone Sodium Phosphate; Tretinoin; Minoxidil; Finasteride",".1 g/100 mL; .025 g/100 mL; 5 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Dexamethasone Sodium Phosphate; Tretinoin; Minoxidil; Finasteride",".1 g/100 mL; .025 g/100 mL; 5 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Diclofenac Sodium; Hyaluronic Acid; Niacinamide","3 g/100 mL; 2 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Diclofenac Sodium; Hyaluronic Acid; Niacinamide","3 g/100 mL; 2 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Diclofenac Sodium; Hyaluronic Acid; Niacinamide; Calcipotriene","3 g/100 mL; 2 g/100 mL; 2 g/100 mL; .005 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Econazole Nitrate; Niacinamide","1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Econazole Nitrate; Niacinamide","1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Finasteride; Minoxidil",".1 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Finasteride; Minoxidil",".1 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Finasteride; Minoxidil",".1 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Finasteride; Minoxidil",".1 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Finasteride; Minoxidil; Tretinoin",".1 g/100 mL; 7 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Finasteride; Minoxidil; Tretinoin",".1 g/100 mL; 7 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Fluocinolone Acetonide; Ibuprofen; Itraconazole; Terbinafine Hydrochloride","4 g/100 mL; 2 g/100 mL; 1 g/100 mL; 4 g/100 mL","solution","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Pump",NA,"2019-2"
"Fluocinolone Acetonide; Ibuprofen; Itraconazole; Terbinafine Hydrochloride","4 g/100 mL; 2 g/100 mL; 1 g/100 mL; 4 g/100 mL","solution","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2019-2"
"Fluocinolone Acetonide; Iodoquinol",".025 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Fluocinolone Acetonide; Lidocaine",".025 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Fluocinolone Acetonide; Lidocaine",".025 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Fluocinolone Acetonide; Lidocaine",".025 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Fluocinolone Acetonide; Lidocaine",".025 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2019-2"
"Fluocinolone Acetonide; Niacinamide",".025 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Fluocinolone Acetonide; Niacinamide",".01 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Fluocinolone Acetonide; Niacinamide",".025 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Fluocinolone Acetonide; Niacinamide",".01 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Fluticasone Propionate; Niacinamide",".05 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hyaluronic Acid; Hydroquinone","1 g/100 mL; 6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hyaluronic Acid; Hydroquinone","1 g/100 mL; 6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hyaluronic Acid; Hydroquinone; Tretinoin",".5 g/100 mL; 4 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hyaluronic Acid; Hydroquinone; Tretinoin",".5 g/100 mL; 4 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hyaluronic Acid; Mometasone Furoate; Niacinamide","2 g/100 mL; .1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hyaluronic Acid; Mometasone Furoate; Niacinamide","2 g/100 mL; .1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hyaluronic Acid; Niacinamide; Tretinoin",".2 g/100 mL; 5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hyaluronic Acid; Niacinamide; Tretinoin",".2 g/100 mL; 5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hyaluronic Acid; Tacrolimus; Niacinamide","1 g/100 mL; .1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hyaluronic Acid; Tacrolimus; Niacinamide","1 g/100 mL; .1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hyaluronic Acid; Tacrolimus; Urea","1 g/100 mL; .1 g/100 mL; 20 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hyaluronic Acid; Tacrolimus; Urea","1 g/100 mL; .1 g/100 mL; 20 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hyaluronic Acid; Tazarotene",".5 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hyaluronic Acid; Tazarotene",".5 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hyaluronic Acid; Tazarotene",".5 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hyaluronic Acid; Tazarotene",".5 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydrocortisone; Ketoconazole","2.5 g/100 mL; 2 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydrocortisone; Ketoconazole","2.5 g/100 mL; 2 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydrocortisone; Ketoconazole; Iodoquinol","2.5 g/100 mL; 2 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydrocortisone; Ketoconazole; Iodoquinol","2.5 g/100 mL; 2 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydrocortisone; Levocetirizine Dihydrochloride","2.5 g/100 mL; 20 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydrocortisone; Levocetirizine Dihydrochloride","2.5 g/100 mL; 20 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .025 g/100 mL; 4 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Glass",NA,"2019-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .025 g/100 mL; 6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .05 g/100 mL; 6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .025 g/100 mL; 4 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .025 g/100 mL; 6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .05 g/100 mL; 8 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .05 g/100 mL; 8 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .05 g/100 mL; 6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .025 g/100 mL; 4 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone","4 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone","6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone","8 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone","8 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone","4 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone","6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Hydrocortisone","6 g/100 mL; .5 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Hydrocortisone","6 g/100 mL; .5 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Hydrocortisone; Tretinoin","8 g/100 mL; .5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Hydrocortisone; Tretinoin","4 g/100 mL; 2.5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Hydrocortisone; Tretinoin","4 g/100 mL; .5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Hydrocortisone; Tretinoin","4 g/100 mL; 2.5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Hydrocortisone; Tretinoin","4 g/100 mL; .5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Hydrocortisone; Tretinoin","8 g/100 mL; .5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Tretinoin","8 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Tretinoin","6 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Tretinoin","4 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Tretinoin","8 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Tretinoin","4 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Tretinoin","6 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Tretinoin; Desoximetasone","6 g/100 mL; .05 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Tretinoin; Desoximetasone","6 g/100 mL; .05 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Tretinoin; Hydrocortisone","8 g/100 mL; .05 g/100 mL; 1 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Tretinoin; Hydrocortisone","8 g/100 mL; .05 g/100 mL; 1 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Tretinoin; Triamcinolone Acetonide","5 g/100 mL; .025 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Tretinoin; Triamcinolone Acetonide","4 g/100 mL; .025 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Tretinoin; Triamcinolone Acetonide","5 g/100 mL; .025 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Tretinoin; Triamcinolone Acetonide","5 g/100 mL; .025 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Glass",NA,"2019-2"
"Hydroquinone; Tretinoin; Triamcinolone Acetonide","4 g/100 mL; .025 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Hydroquinone; Triamcinolone Acetonide; Tretinoin","6 g/100 mL; .025 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Hydroquinone; Triamcinolone Acetonide; Tretinoin","6 g/100 mL; .025 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Ibuprofen; Salicylic Acid; Cimetidine","2 g/100 mL; 17 g/100 mL; 5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Imiquimod; Hyaluronic Acid; Niacinamide; Calcipotriene","2.5 g/100 mL; 2 g/100 mL; 2 g/100 mL; .005 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Imiquimod; Levocetirizine Dihydrochloride; Tretinoin","5 g/100 mL; 1 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Imiquimod; Levocetirizine Dihydrochloride; Tretinoin","5 g/100 mL; 1 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Imiquimod; Niacinamide","5 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Imiquimod; Niacinamide","5 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Imiquimod; Niacinamide; Levocetirizine Dihydrochloride","5 g/100 mL; 2 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Imiquimod; Niacinamide; Levocetirizine Dihydrochloride","5 g/100 mL; 2 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Imiquimod; Salicylic Acid; Tretinoin","5 g/100 mL; 30 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Imiquimod; Salicylic Acid; Tretinoin","5 g/100 mL; 30 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Imiquimod; Tretinoin","5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Imiquimod; Tretinoin","5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Ketoconazole; Fluocinolone Acetonide; Sulfacetamide Sodium","2 g/100 mL; .01 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Ketoconazole; Fluocinolone Acetonide; Sulfacetamide Sodium","2 g/100 mL; .01 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Ketoconazole; Niacinamide","2 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Ketoconazole; Niacinamide","2 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lactic Acid; Fluocinolone Acetonide; Hyaluronic Acid; Urea","10 g/100 mL; .05 g/100 mL; .5 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Lactic Acid; Salicylic Acid","30 g/100 mL; 30 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lactic Acid; Salicylic Acid","30 g/100 mL; 30 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Lactic Acid; Urea","10 g/100 mL; 40 g/100 mL","gel","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lactic Acid; Urea","10 g/100 mL; 40 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Lactic Acid; Urea","10 g/100 mL; 40 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Levocetirizine Dihydrochloride; Clobetasol Propionate","20 g/100 mL; .05 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Levocetirizine Dihydrochloride; Clobetasol Propionate","20 g/100 mL; .05 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Lidocaine","30 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lidocaine; Benzocaine; Tetracaine","8 g/100 mL; 20 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Lidocaine; Dibucaine Hydrochloride; Phenylephrine Hydrochloride; Prilocaine","15 g/100 mL; .5 g/100 mL; 10 g/100 mL; 50 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lidocaine; Dibucaine Hydrochloride; Phenylephrine Hydrochloride; Prilocaine","15 g/100 mL; .5 g/100 mL; 10 g/100 mL; 50 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Lidocaine; Mupirocin","20 g/100 mL; 20 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lidocaine; Mupirocin","20 g/100 mL; 20 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Lidocaine; Phenylephrine Hydrochloride; Prilocaine","15 g/100 mL; .25 g/100 mL; 5 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Lidocaine; Tetracaine","7 g/100 mL; 7 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lidocaine; Tetracaine","23 g/100 mL; 7 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lidocaine; Tetracaine","23 g/100 mL; 7 g/100 mL","cream","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2019-2"
"Lidocaine; Tetracaine","23 g/100 mL; 7 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Lidocaine; Tetracaine","7 g/100 mL; 7 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Magnesium Sulfate Heptahydrate","2 g/50 mL","injection, solution","Sincerus Florida, LLC(080105003)","50 Ml in 1 Bag",NA,"2019-2"
"Metronidazole; Ivermectin","1 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Metronidazole; Ivermectin","1 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Metronidazole; Ivermectin; Brimonidine Tartrate; Niacinamide","1 g/100 mL; 1 g/100 mL; .25 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Metronidazole; Ivermectin; Brimonidine Tartrate; Niacinamide","1 g/100 mL; 1 g/100 mL; .25 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Metronidazole; Ivermectin; Niacinamide","1 g/100 mL; 1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Metronidazole; Ivermectin; Niacinamide","1 g/100 mL; 1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Metronidazole; Mupirocin","10 g/100 mL; 20 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Metronidazole; Mupirocin","10 g/100 mL; 20 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Metronidazole; Niacinamide","1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Metronidazole; Niacinamide","1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Minoxidil; Finasteride","5 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Minoxidil; Finasteride","5 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
