"","Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"6797","Ropivacaine Hydrochloride","2 mg/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","25 Ml in 1 Syringe",NA,"2019-2"
"6798","Ropivacaine Hydrochloride","2.5 mg/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","1 Ml in 1 Bag",NA,"2019-2"
"6799","Ropivacaine Hydrochloride","2 mg/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","1 Ml in 1 Bag",NA,"2019-2"
"6800","Ropivacaine Hydrochloride","5 mg/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","1 Ml in 1 Bag",NA,"2019-2"
"6801","Ropivacaine Hydrochloride","2 mg/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","10 Ml in 1 Syringe",NA,"2019-2"
"6802","Ropivacaine Hydrochloride","1 mg/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","10 Ml in 1 Syringe",NA,"2019-2"
"6803","Ropivacaine Hydrochloride","2 mg/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","5 Ml in 1 Syringe",NA,"2019-2"
"6804","Ropivacaine Hydrochloride","1 mg/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","1 Ml in 1 Bag",NA,"2019-2"
"6805","Ropivacaine Hydrochloride; Fentanyl Citrate","2 mg/1 mL; 2 ug/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","5 Ml in 1 Bag",NA,"2019-2"
"6806","Ropivacaine Hydrochloride; Fentanyl Citrate","1 mg/1 mL; 2 ug/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","5 Ml in 1 Bag",NA,"2019-2"
"6807","Ropivacaine Hydrochloride; Fentanyl Citrate","2 mg/1 mL; 1 ug/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","5 Ml in 1 Bag",NA,"2019-2"
"6808","Sodium Phosphate, Dibasic, Anhydrous; Sodium Phosphate, Monobasic, Monohydrate","15 mmol/100 mL; 15 mmol/100 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6809","Sodium Phosphate, Dibasic, Anhydrous; Sodium Phosphate, Monobasic, Monohydrate","15 mmol/250 mL; 15 mmol/250 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6810","Sodium Phosphate, Dibasic, Anhydrous; Sodium Phosphate, Monobasic, Monohydrate","7.5 mmol/100 mL; 7.5 mmol/100 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6811","Sodium Phosphate, Dibasic, Anhydrous; Sodium Phosphate, Monobasic, Monohydrate","10 mmol/100 mL; 10 mmol/100 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6812","Sodium Phosphate, Dibasic, Anhydrous; Sodium Phosphate, Monobasic, Monohydrate","40 mmol/250 mL; 40 mmol/250 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6813","Sodium Phosphate, Dibasic, Anhydrous; Sodium Phosphate, Monobasic, Monohydrate","9 mmol/50 mL; 9 mmol/50 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6814","Sodium Phosphate, Dibasic, Anhydrous; Sodium Phosphate, Monobasic, Monohydrate","15 mmol/250 mL; 15 mmol/250 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6815","Sodium Phosphate, Dibasic, Anhydrous; Sodium Phosphate, Monobasic, Monohydrate","15 mmol/100 mL; 15 mmol/100 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6816","Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","15 mmol/250 mL; 15 mmol/250 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6817","Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","30 mmol/250 mL; 30 mmol/250 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6818","Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","30 mmol/250 mL; 30 mmol/250 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6819","Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","15 mmol/250 mL; 15 mmol/250 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6820","Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","15 mmol/100 mL; 15 mmol/100 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6821","Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","10 mmol/100 mL; 10 mmol/100 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6822","Succinylcholine Chloride","20 mg/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","25 Ml in 1 Syringe",NA,"2019-2"
"6823","Succinylcholine Chloride","20 mg/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","5 Ml in 1 Syringe",NA,"2019-2"
"6824","Trisodium Citrate Dihydrate","40 mg/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Syringe",NA,"2019-2"
"6825","Trisodium Citrate Dihydrate","40 mg/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Syringe",NA,"2019-2"
"6826","Vancomycin Hydrochloride","1.25 g/250 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6827","Vancomycin Hydrochloride","1.75 g/250 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6828","Vancomycin Hydrochloride","1.75 g/300 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6829","Vancomycin Hydrochloride","1.5 g/300 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6830","Vancomycin Hydrochloride","1.5 g/250 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6831","Vancomycin Hydrochloride","2 g/250 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6832","Vancomycin Hydrochloride","1.5 g/500 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6833","Vancomycin Hydrochloride","2 g/500 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6834","Vancomycin Hydrochloride","2 g/50 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6835","Vancomycin Hydrochloride","1.5 g/300 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","12 Ml in 1 Bag",NA,"2019-2"
"6836","Vancomycin Hydrochloride","1 g/150 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6837","Vancomycin Hydrochloride","2.5 g/500 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6838","Vancomycin Hydrochloride","1.5 g/150 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6839","Vancomycin Hydrochloride","2 g/250 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6840","Vancomycin Hydrochloride","750 mg/150 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6841","Vancomycin Hydrochloride","1.75 g/300 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","12 Ml in 1 Bag",NA,"2019-2"
"6842","Vancomycin Hydrochloride","2 g/500 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","12 Ml in 1 Bag",NA,"2019-2"
"6843","Vancomycin Hydrochloride","1.5 g/150 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6844","Vancomycin Hydrochloride","1 g/250 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6845","Vancomycin Hydrochloride","1.75 g/500 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6846","Vancomycin Hydrochloride","750 mg/250 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6847","Vancomycin Hydrochloride","3 g/100 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6848","Vancomycin Hydrochloride","1.25 g/150 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6849","Vancomycin Hydrochloride","750 mg/150 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","24 Ml in 1 Bag",NA,"2019-2"
"6850","Vancomycin Hydrochloride","1.75 g/500 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","12 Ml in 1 Bag",NA,"2019-2"
"6851","Vancomycin Hydrochloride","2 g/500 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6852","Vancomycin Hydrochloride","1 g/250 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6853","Vancomycin Hydrochloride","2.5 g/500 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","12 Ml in 1 Bag",NA,"2019-2"
"6854","Vancomycin Hydrochloride","1.25 g/250 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6855","Vancomycin Hydrochloride","1.5 g/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6856","Vancomycin Hydrochloride","750 mg/250 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6857","Vancomycin Hydrochloride","1.75 g/250 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6858","Vancomycin Hydrochloride","1.5 g/250 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6859","Vancomycin Hydrochloride","1.5 g/500 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","12 Ml in 1 Bag",NA,"2019-2"
"6860","Vancomycin Hydrochloride","1 g/100 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","24 Ml in 1 Bag",NA,"2019-2"
"6861","Vasopressin, Unspecified",".1 [iU]/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","12 Ml in 1 Bag",NA,"2019-2"
"6862","Vasopressin, Unspecified",".6 [iU]/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","12 Ml in 1 Bag",NA,"2019-2"
"6863","Vasopressin, Unspecified","1 [iU]/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","12 Ml in 1 Bag",NA,"2019-2"
"6864","Vasopressin, Unspecified",".6 [iU]/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6865","Vasopressin, Unspecified","1 [iU]/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6866","Vasopressin, Unspecified",".2 [iU]/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6867","Vasopressin, Unspecified",".4 [iU]/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","12 Ml in 1 Bag",NA,"2019-2"
"6868","Vasopressin, Unspecified",".2 [iU]/1 mL","injection","Pharmedium Services, LLC, Dayton(079939389)","12 Ml in 1 Bag",NA,"2019-2"
"6869","Vasopressin, Unspecified",".1 [iU]/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6870","Vasopressin, Unspecified",".4 [iU]/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6871","Vecuronium Bromide","1 mg/1 mL","injection","PharMEDium Services, LLC SugarLand(961740664)","12 Ml in 1 Bag",NA,"2019-2"
"6872","Aflibercept","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".05 Ml in 1 Syringe",NA,"2019-2"
"6873","Bevacizumab","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".06 Ml in 1 Syringe",NA,"2019-2"
"6874","Bevacizumab","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".1 Ml in 1 Syringe",NA,"2019-2"
"6875","Bevacizumab","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".05 Ml in 1 Syringe",NA,"2019-2"
"6876","Brilliant Blue G",".25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".5 Ml in 1 Vial",NA,"2019-2"
"6877","Bupivacaine Hydrochloride; Lidocaine Hydrochloride","3.75 mg/1 mL; 20 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","10 Ml in 1 Syringe",NA,"2019-2"
"6878","Bupivacaine Hydrochloride; Lidocaine Hydrochloride","2.5 mg/1 mL; 10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2019-2"
"6879","Calcium Chloride","20 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","500 Ml in 1 Bag",NA,"2019-2"
"6880","Calcium Gluconate","10 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","500 Ml in 1 Bag",NA,"2019-2"
"6881","Calcium Gluconate","25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2019-2"
"6882","Calcium Gluconate","25 mg/1 g","solution","Pine Pharmaceuticals LLC(079432784)","60 G in 1 Jar",NA,"2019-2"
"6883","Ceftazidime","22.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6884","Cefuroxime Sodium","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2019-2"
"6885","Cholic Acid","4 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","10 Ml in 1 Vial",NA,"2019-2"
"6886","Dexamethasone Sodium Phosphate","24 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6887","Dextrose","77.9 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","30 Ml in 1 Vial",NA,"2019-2"
"6888","Ephedrine Sulfate","5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2019-2"
"6889","Epinephrine Hydrochloride; Lidocaine Hydrochloride",".25 mg/1 mL; 7.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6890","Glycerin","11.7 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","30 Ml in 1 Vial",NA,"2019-2"
"6891","Hyaluronidase (human Recombinant)","150 [USP'U]/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".2 Ml in 1 Syringe",NA,"2019-2"
"6892","Lidocaine","300 mg/1 g","ointment","Pine Pharmaceuticals LLC(079432784)","114.12 G in 1 Bottle",NA,"2019-2"
"6893","Lidocaine Hydrochloride","40 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","3 Ml in 1 Bottle, Dropper",NA,"2019-2"
"6894","Lidocaine Hydrochloride; Oxymetazoline Hydrochloride","20 mg/1 mL; .25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","20 Ml in 1 Bottle",NA,"2019-2"
"6895","Lidocaine Hydrochloride; Oxymetazoline Hydrochloride","20 mg/1 mL; .25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","2 Ml in 1 Syringe",NA,"2019-2"
"6896","Lidocaine Hydrochloride; Phenylephrine Hydrochloride","10 mg/1 mL; 15 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6897","Lidocaine; Tetracaine; Benzocaine","60 mg/1 g; 40 mg/1 g; 200 mg/1 g","ointment","Pine Pharmaceuticals LLC(079432784)","90 G in 1 Bottle",NA,"2019-2"
"6898","Moxifloxacin Hydrochloride","1.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2019-2"
"6899","Moxifloxacin Hydrochloride","1 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2019-2"
"6900","Phenylephrine Hydrochloride",".1 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2019-2"
"6901","Potassium Palmitate","620 ug/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","28 Ml in 1 Vial",NA,"2019-2"
"6902","Povidone-Iodine","5 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2019-2"
"6903","Povidone-Iodine","5 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Bottle",NA,"2019-2"
"6904","Remifentanil Hydrochloride","50 ug/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6905","Sodium Chloride","1000 mg","capsule","Pine Pharmaceuticals LLC(079432784)","1 Capsule in 1 Capsule",NA,"2019-2"
"6906","Sodium Glycolate","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6907","Sodium Oxalate","1.36 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6908","Tropicamide; Phenylephrine Hydrochloride","10 mg/1 mL; 25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2019-2"
"6909","Tropicamide; Phenylephrine Hydrochloride","10 mg/1 mL; 25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","15 Ml in 1 Bottle",NA,"2019-2"
"6910","Tropicamide; Phenylephrine Hydrochloride; Cyclopentolate Hydrochloride","10 mg/1 mL; 25 mg/1 mL; 10 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2019-2"
"6911","Vancomycin Hydrochloride","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6912","Vancomycin Hydrochloride; Gentamicin Sulfate","1 mg/.12 mL; 4 mg/.12 mL","solution","Pine Pharmaceuticals LLC(079432784)",".12 Ml in 1 Syringe",NA,"2019-2"
"6913","Estriol",".5 mg/1 mL","cream","Premier Pharmacy Labs, Inc(103718537)","1 Ml in 1 Syringe",NA,"2019-2"
"6914","Fluoxetine Hydrochloride","5 mg","lozenge","Premier Pharmacy Labs, Inc(103718537)","1 Lozenge in 1 Not Applicable",NA,"2019-2"
"6915","Methimazole","50 mg/1 mL","cream","Premier Pharmacy Labs, Inc(103718537)","1 Ml in 1 Syringe",NA,"2019-2"
"6916","Methimazole","25 mg/1 mL","cream","Premier Pharmacy Labs, Inc(103718537)","1 Ml in 1 Syringe",NA,"2019-2"
"6917","Estradiol","18 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-018-01)","69761-018-01","2019-2"
"6918","Estradiol","22 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-022-01)","69761-022-01","2019-2"
"6919","Estradiol","10 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-010-01)","69761-010-01","2019-2"
"6920","Estradiol","15 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-015-01)","69761-015-01","2019-2"
"6921","Estradiol","25 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-025-01)","69761-025-01","2019-2"
"6922","Estradiol","12.5 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-012-01)","69761-012-01","2019-2"
"6923","Estradiol","20 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-020-01)","69761-020-01","2019-2"
"6924","Estradiol","6 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-006-01)","69761-006-01","2019-2"
"6925","Testosterone","200 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-120-01)","69761-120-01","2019-2"
"6926","Testosterone","87.5 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-187-01)","69761-187-01","2019-2"
"6927","Testosterone","12.5 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Vial (69761-112-01)","69761-112-01","2019-2"
"6928","Testosterone","37.5 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-137-01)","69761-137-01","2019-2"
"6929","Testosterone","100 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-110-01)","69761-110-01","2019-2"
"6930","Testosterone","50 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-150-01)","69761-150-01","2019-2"
"6931","Testosterone","25 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-125-01)","69761-125-01","2019-2"
"6932","Testosterone; Anastrozole","200 mg; 20 mg","pellet","Qualgen LLC(034474862)","1 Pellet in 1 Package (69761-222-01)","69761-222-01","2019-2"
"6933","Aluminum Hydroxide; Magnesium Hydroxide; Lidocaine Hydrochloride; Diphenhydramine Hydrochloride; Dimethicone","13.36 mg/1 mL; 13.36 mg/1 mL; 6.68 mg/1 mL; .835 mg/1 mL; 1.336 mg/1 mL","suspension","QuVa Pharma, Inc.(080064259)","5 Ml in 1 Syringe",NA,"2019-2"
"6934","Amiodarone Hydrochloride","450 mg/250 mL","injection","QuVa Pharma, Inc.(036662848)","250 Ml in 1 Bag",NA,"2019-2"
"6935","Amiodarone Hydrochloride","900 mg/500 mL","injection","QuVa Pharma, Inc.(036662848)","500 Ml in 1 Bag",NA,"2019-2"
"6936","Bupivacaine Hydrochloride","1.25 mg/1 mL","solution","QuVa Pharma, Inc.(036662848)","2000 Ml in 1 Bag",NA,"2019-2"
"6937","Bupivacaine Hydrochloride","3750 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6938","Diltiazem Hydrochloride","1 mg/1 mL","injection","QuVa Pharma, Inc.(036662848)","125 Ml in 1 Bag",NA,"2019-2"
"6939","Droperidol",".625 g/1 mL","injection","QuVa Pharma, Inc.(036662848)","1 Ml in 1 Syringe",NA,"2019-2"
"6940","Ephedrine Sulfate","5 mg/1 mL","injection","QuVa Pharma, Inc.(080064259)","5 Ml in 1 Syringe, Plastic",NA,"2019-2"
"6941","Ephedrine Sulfate","30 g/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6942","Ephedrine Sulfate","15 g/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6943","Ephedrine Sulfate","5 mg/1 mL","injection","QuVa Pharma, Inc.(080064259)","10 Ml in 1 Syringe, Plastic",NA,"2019-2"
"6944","Epinephrine","30 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6945","Fentanyl Citrate","250 mg/500 mL","injection","QuVa Pharma, Inc.(080064259)","500 Ml in 1 Bag",NA,"2019-2"
"6946","Fentanyl Citrate","30 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6947","Fentanyl Citrate","60 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6948","Fentanyl Citrate","150 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6949","Fentanyl Citrate","1000 mg/2000 mL","injection","QuVa Pharma, Inc.(080064259)","2000 Ml in 1 Bag",NA,"2019-2"
"6950","Fentanyl Citrate; Bupivacaine Hydrochloride","6 mg/3000 mL; 1875 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6951","Fentanyl Citrate; Bupivacaine Hydrochloride","6 mg/3000 mL; 5010 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6952","Fentanyl Citrate; Bupivacaine Hydrochloride","6 mg/3000 mL; 3750 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6953","Fentanyl Citrate; Bupivacaine Hydrochloride","6 mg/3000 mL; 3000 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6954","Fentanyl Citrate; Bupivacaine Hydrochloride","6 mg/3000 mL; 5001 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6955","Fentanyl Citrate; Ropivacaine Hydrochloride","6 mg/3000 mL; 6 g/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6956","Fentanyl Citrate; Ropivacaine Hydrochloride","6 mg/3000 mL; 3000 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6957","Glycopyrrolate","1 mg/5 mL","injection","QuVa Pharma, Inc.(036662848)","5 Ml in 1 Syringe",NA,"2019-2"
"6958","Heparin Sodium","50 U/50 mL","injection","QuVa Pharma, Inc.(036662848)","20 Ml in 1 Syringe",NA,"2019-2"
"6959","Heparin Sodium","20 U/20 mL","injection","QuVa Pharma, Inc.(036662848)","20 Ml in 1 Syringe",NA,"2019-2"
"6960","Heparin Sodium","3000 [USP'U]/3000 mL","injection","QuVa Pharma, Inc.(036662848)","3000 Ml in 1 Bag",NA,"2019-2"
"6961","Hydromorphone Hydrochloride","1500 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6962","Hydromorphone Hydrochloride","3 g/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6963","Hydromorphone Hydrochloride","3 g/1500 mL","injection","QuVa Pharma, Inc.(080064259)","1500 Ml in 1 Bag",NA,"2019-2"
"6964","Hydromorphone Hydrochloride","600 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6965","Hydromorphone Hydrochloride","1.5 g/1500 mL","injection","QuVa Pharma, Inc.(080064259)","1500 Ml in 1 Bag",NA,"2019-2"
